[2026-04-09 19:32:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:50] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:51] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:51] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:52] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:52] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: Rebuilding chunk: 0, 0
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
[2026-04-09 19:32:53] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:32:53] DEBUG: AI Component updates begin: 0
